tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2026,2026,2026-02-07,Riyadh,54,"La Sasso, Michael",33755,T41,2,Riyadh Golf Club,1,72,,,73,-1.227,1.394,-2.664,-0.609,-1.878,-3.105,319.053,0.571,0.556,,,,,,0,1,15,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"La Sasso, Michael",33755,T41,1,Riyadh Golf Club,1,72,,,69,1.46,-0.177,-1.349,1.03,-0.495,0.965,333.243,0.714,0.833,,,,,,0,6,9,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Surratt, Caleb",30463,T39,4,Riyadh Golf Club,1,72,,,70,1.206,-0.546,-0.623,-2.194,-3.364,-2.158,326.192,0.357,0.611,,,,,,0,5,11,1,1
liv,2026,2026,2026-02-07,Riyadh,54,"Surratt, Caleb",30463,T39,3,Riyadh Golf Club,1,72,,,71,-0.307,0.214,-1.456,-0.925,-2.167,-2.474,319.707,0.429,0.611,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Surratt, Caleb",30463,T39,2,Riyadh Golf Club,1,72,,,67,0.797,-0.273,0.984,1.387,2.097,2.895,306.828,0.786,0.833,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Surratt, Caleb",30463,T39,1,Riyadh Golf Club,1,72,,,71,-1.757,-0.116,0.477,0.361,0.722,-1.035,298.968,0.571,0.778,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Howell III, Charles",6892,T39,4,Riyadh Golf Club,1,72,,,68,1.329,-1.039,0.344,-0.791,-1.487,-0.158,307.619,0.357,0.722,,,,,,1,5,9,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Howell III, Charles",6892,T39,3,Riyadh Golf Club,1,72,,,70,-1.837,2.166,-0.935,-0.867,0.363,-1.474,292.747,0.214,0.667,,,,,,0,2,16,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Howell III, Charles",6892,T39,2,Riyadh Golf Club,1,72,,,66,3.009,0.879,0.104,-0.097,0.886,3.895,297.635,0.286,0.722,,,,,,0,6,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Howell III, Charles",6892,T39,1,Riyadh Golf Club,1,72,,,75,-2.655,-0.91,-0.323,-1.148,-2.38,-5.035,289.674,0.286,0.833,,,,,,0,2,12,3,1
liv,2026,2026,2026-02-07,Riyadh,54,"Masaveu, Luis",30428,T37,4,Riyadh Golf Club,1,72,,,65,1.524,0.689,0.701,-0.072,1.318,2.842,322.454,0.429,0.833,,,,,,1,5,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Masaveu, Luis",30428,T37,3,Riyadh Golf Club,1,72,,,69,-2.936,0.314,3.794,-1.645,2.462,-0.474,325.628,0.429,0.833,,,,,,1,4,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Masaveu, Luis",30428,T37,2,Riyadh Golf Club,1,72,,,69,-0.964,-0.211,0.921,1.149,1.859,0.895,323.46,0.643,0.833,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Masaveu, Luis",30428,T37,1,Riyadh Golf Club,1,72,,,75,-0.495,-0.284,-4.479,0.224,-4.54,-5.035,308.932,0.571,0.667,,,,,,0,3,10,4,1
liv,2026,2026,2026-02-07,Riyadh,54,"Canter, Laurie",14795,T37,4,Riyadh Golf Club,1,72,,,68,1.715,-0.721,-1.04,-0.111,-1.872,-0.158,323.943,0.5,0.778,,,,,,1,4,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Canter, Laurie",14795,T37,3,Riyadh Golf Club,1,72,,,68,-0.252,-0.049,-0.437,1.265,0.778,0.526,336.593,0.714,0.833,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Canter, Laurie",14795,T37,2,Riyadh Golf Club,1,72,,,70,0.925,-0.855,0.81,-0.986,-1.031,-0.105,307.154,0.5,0.833,,,,,,0,5,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Canter, Laurie",14795,T37,1,Riyadh Golf Club,1,72,,,72,-2.747,-0.646,0.175,1.183,0.712,-2.035,306.988,0.643,0.889,,,,,,0,3,12,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"La Sasso, Michael",33755,T41,4,Riyadh Golf Club,1,72,,,71,-3.165,1.252,-0.481,-0.765,0.007,-3.158,344.533,0.429,0.778,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Minkyu",20780,T41,1,Riyadh Golf Club,1,72,,,75,0.943,0.177,-4.146,-2.009,-5.978,-5.035,282.671,0.429,0.389,,,,,,0,2,12,3,1
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Minkyu",20780,T41,2,Riyadh Golf Club,1,72,,,71,1.306,0.28,-2.653,-0.038,-2.411,-1.105,277.882,0.643,0.389,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Minkyu",20780,T41,3,Riyadh Golf Club,1,72,,,67,-0.34,-0.866,1.655,1.078,1.866,1.526,311.172,0.786,0.833,,,,,,1,4,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Hatton, Tyrrell",14796,47,3,Riyadh Golf Club,1,72,,,67,0.297,0.353,0.947,-0.071,1.229,1.526,328.833,0.429,0.778,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Hatton, Tyrrell",14796,47,2,Riyadh Golf Club,1,72,,,72,-0.011,-1.871,-1.319,1.095,-2.095,-2.105,305.053,0.714,0.667,,,,,,0,5,10,1,2
liv,2026,2026,2026-02-07,Riyadh,54,"Hatton, Tyrrell",14796,47,1,Riyadh Golf Club,1,72,,,67,0.625,1.346,-0.595,1.588,2.34,2.965,318.396,0.714,0.667,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schmidt, Ben",27258,T41,4,Riyadh Golf Club,1,72,,,68,-1.252,-0.774,1.485,0.383,1.094,-0.158,318.654,0.5,0.889,,,,,,0,6,10,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schmidt, Ben",27258,T41,3,Riyadh Golf Club,1,72,,,68,-0.425,0.233,0.722,-0.003,0.952,0.526,326.887,0.357,0.722,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schmidt, Ben",27258,T41,2,Riyadh Golf Club,1,72,,,74,-0.276,-0.952,-1.529,-1.349,-3.83,-4.105,320.261,0.5,0.556,,,,,,0,4,8,6,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schmidt, Ben",27258,T41,1,Riyadh Golf Club,1,72,,,70,-1.354,0.099,1.123,0.097,1.319,-0.035,317.26,0.286,0.833,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tringale, Cameron",14013,T41,4,Riyadh Golf Club,1,72,,,71,-0.604,-0.825,-0.48,-1.249,-2.554,-3.158,295.254,0.429,0.833,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tringale, Cameron",14013,T41,3,Riyadh Golf Club,1,72,,,67,0.596,1.999,0.758,-1.827,0.93,1.526,318.707,0.5,0.611,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lahiri, Anirban",12669,T30,4,Riyadh Golf Club,1,72,,,69,-1.667,-0.474,0.119,0.864,0.509,-1.158,308.475,0.714,0.611,,,,,,1,3,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tringale, Cameron",14013,T41,2,Riyadh Golf Club,1,72,,,72,-1.49,-1.235,1.171,-0.552,-0.615,-2.105,284.483,0.571,0.778,,,,,,0,3,12,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Poulter, Ian",1435,T41,4,Riyadh Golf Club,1,72,,,68,1.547,0.435,-2.101,-0.039,-1.705,-0.158,294.613,0.571,0.722,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Poulter, Ian",1435,T41,3,Riyadh Golf Club,1,72,,,70,1.647,-1.974,-0.672,-0.475,-3.121,-1.474,301.029,0.5,0.667,,,,,,1,3,12,1,1
liv,2026,2026,2026-02-07,Riyadh,54,"Poulter, Ian",1435,T41,2,Riyadh Golf Club,1,72,,,70,-1.218,-0.058,0.601,0.569,1.113,-0.105,289.526,0.714,0.722,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Poulter, Ian",1435,T41,1,Riyadh Golf Club,1,72,,,72,-2.023,0.047,1.103,-1.162,-0.012,-2.035,289.079,0.214,0.889,,,,,,0,2,14,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Danny",11826,T41,4,Riyadh Golf Club,1,72,,,70,-1.813,-0.414,-0.415,0.484,-0.345,-2.158,322.946,0.571,0.889,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Danny",11826,T41,3,Riyadh Golf Club,1,72,,,70,-1.227,-0.718,0.49,-0.018,-0.247,-1.474,326.978,0.571,0.778,,,,,,0,5,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Danny",11826,T41,2,Riyadh Golf Club,1,72,,,69,1.683,-0.676,-0.293,0.181,-0.788,0.895,255.446,0.643,0.778,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Danny",11826,T41,1,Riyadh Golf Club,1,72,,,71,-1.939,1.22,2.26,-2.576,0.904,-1.035,285.806,0.357,0.611,,,,,,0,3,14,0,1
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Minkyu",20780,T41,4,Riyadh Golf Club,1,72,,,67,-1.078,0.347,1.596,-0.022,1.92,0.842,321.238,0.286,0.667,,,,,,1,3,14,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tringale, Cameron",14013,T41,1,Riyadh Golf Club,1,72,,,70,-0.118,0.494,0.34,-0.751,0.082,-0.035,307.626,0.286,0.778,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lahiri, Anirban",12669,T30,3,Riyadh Golf Club,1,72,,,69,0.534,0.489,-1.584,0.086,-1.008,-0.474,303.069,0.429,0.722,,,,,,0,5,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lahiri, Anirban",12669,T30,2,Riyadh Golf Club,1,72,,,70,-0.416,0.702,-0.868,0.476,0.31,-0.105,290.654,0.643,0.611,,,,,,0,5,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lahiri, Anirban",12669,T30,1,Riyadh Golf Club,1,72,,,69,0.788,0.206,0.661,-0.69,0.177,0.965,299.476,0.286,0.667,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Meronk, Adrian",14196,T27,4,Riyadh Golf Club,1,72,,,68,1.244,-0.35,-1.878,0.826,-1.402,-0.158,333.626,0.714,0.778,,,,,,0,6,10,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Meronk, Adrian",14196,T27,3,Riyadh Golf Club,1,72,,,70,-0.221,-0.557,-0.454,-0.242,-1.253,-1.474,338.364,0.429,0.667,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Meronk, Adrian",14196,T27,2,Riyadh Golf Club,1,72,,,69,-0.116,1.658,-0.16,-0.487,1.011,0.895,290.136,0.571,0.611,,,,,,0,5,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Meronk, Adrian",14196,T27,1,Riyadh Golf Club,1,72,,,69,0.983,-0.748,0.305,0.425,-0.018,0.965,306.399,0.429,0.778,,,,,,0,5,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ballester, Jose Luis",28473,T27,4,Riyadh Golf Club,1,72,,,66,-1.498,-0.456,3.426,0.371,3.34,1.842,343.946,0.357,1.0,,,,,,0,6,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ballester, Jose Luis",28473,T27,3,Riyadh Golf Club,1,72,,,66,0.483,0.706,1.052,0.285,2.043,2.526,332.321,0.357,0.833,,,,,,0,6,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ballester, Jose Luis",28473,T27,2,Riyadh Golf Club,1,72,,,73,-2.443,-0.943,-0.154,0.434,-0.663,-3.105,296.431,0.357,0.833,,,,,,0,3,11,4,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ballester, Jose Luis",28473,T27,1,Riyadh Golf Club,1,72,,,71,-2.181,0.217,0.222,0.707,1.146,-1.035,307.265,0.357,0.778,,,,,,1,0,16,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"McDowell, Graeme",7548,T27,4,Riyadh Golf Club,1,72,,,70,-0.766,-0.609,-0.618,-0.165,-1.392,-2.158,272.535,0.643,0.667,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Oosthuizen, Louis",7672,T30,1,Riyadh Golf Club,1,72,,,67,1.053,1.887,-0.081,0.106,1.912,2.965,298.847,0.5,0.778,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"McDowell, Graeme",7548,T27,3,Riyadh Golf Club,1,72,,,68,2.179,-0.215,-1.45,0.012,-1.653,0.526,302.803,0.571,0.611,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"McDowell, Graeme",7548,T27,1,Riyadh Golf Club,1,72,,,72,0.496,0.251,-2.241,-0.542,-2.531,-2.035,302.833,0.286,0.778,,,,,,0,3,12,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Leishman, Marc",7649,T22,4,Riyadh Golf Club,1,72,,,69,0.267,-0.123,-0.787,-0.515,-1.424,-1.158,299.242,0.5,0.778,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Leishman, Marc",7649,T22,3,Riyadh Golf Club,1,72,,,68,1.192,0.366,-0.278,-0.753,-0.666,0.526,322.753,0.5,0.667,,,,,,0,7,8,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Leishman, Marc",7649,T22,2,Riyadh Golf Club,1,72,,,68,0.248,-1.604,3.149,0.102,1.647,1.895,309.919,0.5,0.944,,,,,,0,4,14,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Leishman, Marc",7649,T22,1,Riyadh Golf Club,1,72,,,70,-1.319,0.454,1.149,-0.319,1.284,-0.035,314.003,0.5,0.778,,,,,,0,5,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Anthony",11641,T22,4,Riyadh Golf Club,1,72,,,66,-0.399,-0.156,2.324,0.073,2.241,1.842,306.318,0.571,0.722,,,,,,0,7,10,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Anthony",11641,T22,3,Riyadh Golf Club,1,72,,,69,-1.042,-0.223,0.699,0.091,0.568,-0.474,310.597,0.571,0.778,,,,,,0,3,15,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Anthony",11641,T22,2,Riyadh Golf Club,1,72,,,72,-1.076,1.215,0.233,-2.477,-1.029,-2.105,281.931,0.357,0.722,,,,,,0,2,15,0,1
liv,2026,2026,2026-02-07,Riyadh,54,"Kim, Anthony",11641,T22,1,Riyadh Golf Club,1,72,,,68,0.837,-0.08,1.773,-0.565,1.128,1.965,298.931,0.429,0.833,,,,,,0,6,10,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"McDowell, Graeme",7548,T27,2,Riyadh Golf Club,1,72,,,66,2.541,-0.306,1.447,0.212,1.354,3.895,294.61,0.571,0.889,,,,,,0,6,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kokrak, Jason",12337,T22,3,Riyadh Golf Club,1,72,,,68,1.365,-0.49,-1.009,0.659,-0.839,0.526,313.196,0.429,0.722,,,,,,0,4,14,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Oosthuizen, Louis",7672,T30,2,Riyadh Golf Club,1,72,,,71,-0.358,-0.049,0.312,-1.011,-0.748,-1.105,305.4,0.429,0.778,,,,,,0,3,14,0,1
liv,2026,2026,2026-02-07,Riyadh,54,"Oosthuizen, Louis",7672,T30,4,Riyadh Golf Club,1,72,,,69,-0.857,0.249,-0.854,0.304,-0.301,-1.158,317.61,0.714,0.833,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Varner III, Harold",16602,T30,4,Riyadh Golf Club,1,72,,,67,-0.77,-0.427,1.704,0.334,1.612,0.842,335.881,0.5,0.833,,,,,,1,4,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Varner III, Harold",16602,T30,3,Riyadh Golf Club,1,72,,,71,-2.853,0.437,0.439,-0.497,0.38,-2.474,321.942,0.5,0.778,,,,,,0,2,15,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Varner III, Harold",16602,T30,2,Riyadh Golf Club,1,72,,,71,-0.808,-0.693,-0.014,0.41,-0.297,-1.105,317.275,0.643,0.667,,,,,,0,4,11,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Varner III, Harold",16602,T30,1,Riyadh Golf Club,1,72,,,68,-1.698,0.202,2.223,1.238,3.663,1.965,320.486,0.643,0.889,,,,,,0,7,8,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Garcia, Sergio",5689,T30,4,Riyadh Golf Club,1,72,,,71,-0.466,0.51,-2.29,-0.912,-2.692,-3.158,308.865,0.571,0.722,,,,,,0,5,10,2,1
liv,2026,2026,2026-02-07,Riyadh,54,"Garcia, Sergio",5689,T30,3,Riyadh Golf Club,1,72,,,70,-2.165,-1.101,1.412,0.381,0.692,-1.474,329.982,0.5,0.889,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Garcia, Sergio",5689,T30,2,Riyadh Golf Club,1,72,,,68,0.786,0.086,0.76,0.262,1.109,1.895,296.161,0.571,0.722,,,,,,0,4,14,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Garcia, Sergio",5689,T30,1,Riyadh Golf Club,1,72,,,68,-1.31,-0.037,2.814,0.497,3.275,1.965,304.179,0.571,0.944,,,,,,0,4,14,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schwartzel, Charl",7398,T30,4,Riyadh Golf Club,1,72,,,69,0.739,-1.285,-0.516,-0.096,-1.897,-1.158,304.276,0.429,0.722,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Oosthuizen, Louis",7672,T30,3,Riyadh Golf Club,1,72,,,70,-0.38,-0.733,-0.425,0.064,-1.094,-1.474,304.631,0.571,0.778,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schwartzel, Charl",7398,T30,3,Riyadh Golf Club,1,72,,,68,-1.609,-0.929,2.729,0.335,2.135,0.526,340.831,0.5,0.778,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schwartzel, Charl",7398,T30,1,Riyadh Golf Club,1,72,,,70,0.899,0.367,-1.496,0.196,-0.934,-0.035,316.408,0.5,0.722,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Song, Younghan",16160,T30,4,Riyadh Golf Club,1,72,,,69,-2.718,-0.553,2.173,-0.06,1.56,-1.158,306.153,0.357,0.833,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Song, Younghan",16160,T30,3,Riyadh Golf Club,1,72,,,66,1.852,0.031,0.256,0.388,0.674,2.526,309.061,0.571,0.889,,,,,,0,6,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Song, Younghan",16160,T30,2,Riyadh Golf Club,1,72,,,73,-2.178,0.252,-1.703,0.524,-0.927,-3.105,290.471,0.786,0.667,,,,,,0,2,13,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Song, Younghan",16160,T30,1,Riyadh Golf Club,1,72,,,69,1.613,0.71,-0.141,-1.217,-0.648,0.965,275.536,0.357,0.778,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Campbell, Ben",14373,T30,4,Riyadh Golf Club,1,72,,,67,2.673,-0.392,-1.877,0.438,-1.831,0.842,313.533,0.643,0.667,,,,,,0,7,9,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Campbell, Ben",14373,T30,3,Riyadh Golf Club,1,72,,,71,-2.144,0.411,-0.567,-0.173,-0.329,-2.474,285.842,0.571,0.778,,,,,,0,2,15,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Campbell, Ben",14373,T30,2,Riyadh Golf Club,1,72,,,67,3.421,0.293,-0.481,-0.338,-0.526,2.895,271.318,0.429,0.667,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Campbell, Ben",14373,T30,1,Riyadh Golf Club,1,72,,,72,-1.824,0.425,0.016,-0.652,-0.211,-2.035,291.096,0.429,0.778,,,,,,0,2,14,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schwartzel, Charl",7398,T30,2,Riyadh Golf Club,1,72,,,70,0.82,-0.952,-0.312,0.338,-0.926,-0.105,321.956,0.5,0.556,,,,,,0,5,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tabuena, Miguel",15274,T48,2,Riyadh Golf Club,1,72,,,71,0.514,0.01,-1.805,0.175,-1.62,-1.105,282.49,0.5,0.556,,,,,,1,2,12,3,0
